Date,PETR4.SA,VALE3.SA,ITUB4.SA,WEGE3.SA,MGLU3.SA,ABEV3.SA,BBAS3.SA,RENT3.SA
2025-04-25,27.23428726196289,49.436397552490234,30.46116065979004,47.46255874633789,9.571724891662598,13.31410026550293,26.86866569519043,40.2579460144043
2025-04-28,27.127206802368164,49.61082458496094,30.786720275878906,47.87163543701172,9.43508243560791,13.51253604888916,27.194814682006836,40.49304962158203
2025-04-29,27.26997947692871,49.427215576171875,31.033082962036133,48.01433563232422,9.416211128234863,13.710970878601074,27.338699340820312,40.605892181396484
2025-04-30,26.76134490966797,48.52754211425781,31.305835723876953,42.46800231933594,8.793496131896973,13.767667770385742,27.751174926757812,40.39900588989258
2025-05-02,27.493066787719727,48.47245788574219,31.22454261779785,42.25870132446289,8.80293083190918,13.342448234558105,27.722400665283203,40.530662536621094
2025-05-05,26.466873168945312,48.61934280395508,30.669946670532227,40.46066665649414,8.359482765197754,13.285752296447754,27.933435440063477,40.49304962158203
2025-05-06,26.90412139892578,48.656063079833984,30.511493682861328,40.860233306884766,8.246260643005371,13.427492141723633,27.722400665283203,39.49623489379883
2025-05-07,27.0290470123291,48.56426239013672,30.84601402282715,39.90888977050781,8.057559967041016,13.484188079833984,28.115690231323242,39.58087158203125
2025-05-08,27.403831481933594,48.41737747192383,31.092500686645508,40.15623092651367,8.510443687438965,13.578680992126465,28.211618423461914,41.28297424316406
2025-05-09,27.58230209350586,48.610164642333984,32.773887634277344,39.75666809082031,7.916033744812012,13.493637084960938,28.32672882080078,38.555850982666016
2025-05-12,28.242631912231445,49.831153869628906,32.1136589050293,40.59385681152344,8.284001350402832,13.50308609008789,27.88547134399414,39.02604293823242
2025-05-13,28.670957565307617,50.64820861816406,32.50979232788086,41.85913848876953,8.642535209655762,13.465288162231445,28.451431274414062,39.25173568725586
2025-05-14,28.474641799926758,50.40033721923828,32.7298698425293,41.92573165893555,8.82180118560791,13.446390151977539,28.5473575592041,37.342750549316406
2025-05-15,28.438949584960938,50.9052619934082,33.17002868652344,42.02086639404297,9.152029991149902,13.616477012634277,28.202024459838867,38.32075119018555
2025-05-16,28.572799682617188,50.94198226928711,33.363685607910156,42.81048583984375,9.227509498596191,13.719446182250977,24.624013900756836,39.34577178955078
2025-05-19,28.537105560302734,50.80427551269531,33.759830474853516,42.382381439208984,9.340730667114258,13.65270709991455,24.019683837890625,39.590267181396484
2025-05-20,28.653108596801758,50.813453674316406,33.715816497802734,42.36335372924805,9.05767822265625,13.624105453491211,24.460941314697266,39.2141227722168
2025-05-21,28.331867218017578,50.16164779663086,33.0379753112793,41.335899353027344,8.689709663391113,13.500162124633789,24.23072052001953,37.954002380371094
2025-05-22,27.95708465576172,49.785255432128906,32.809104919433594,41.54519271850586,8.93502140045166,13.44295883178711,24.029277801513672,38.1420783996582
2025-05-23,28.019548416137695,49.86787796020508,33.205238342285156,41.56422424316406,8.491573333740234,13.576434135437012,23.42494773864746,38.170291900634766
2025-05-26,27.930313110351562,49.583282470703125,33.275665283203125,41.602272033691406,8.529313087463379,13.595502853393555,23.664762496948242,38.414791107177734
2025-05-27,28.13555335998535,49.427215576171875,33.539764404296875,42.420433044433594,8.812366485595703,13.538298606872559,23.568836212158203,40.107486724853516
2025-05-28,28.04631805419922,49.03246307373047,33.26686096191406,42.487030029296875,9.010502815246582,13.44295883178711,23.098800659179688,40.737548828125
2025-05-29,27.876773834228516,49.069183349609375,33.00276565551758,41.87816619873047,8.567054748535156,13.404823303222656,22.734285354614258,40.85039138793945
2025-05-30,27.573375701904297,47.829830169677734,32.949947357177734,40.289424896240234,8.699145317077637,13.376220703125,22.465696334838867,40.39900588989258
2025-06-02,27.733997344970703,48.25212860107422,32.71889114379883,39.813751220703125,9.001068115234375,13.261812210083008,22.331401824951172,40.7281379699707
2025-06-03,27.7424259185791,48.22458267211914,32.613197326660156,39.67105484008789,9.670958518981934,13.357152938842773,22.453245162963867,40.54946517944336
2025-06-04,26.979463577270508,48.444915771484375,32.533935546875,41.06000518798828,9.472821235656738,13.423890113830566,21.83768653869629,41.09489440917969
2025-06-05,26.98865509033203,48.57344055175781,32.137611389160156,40.470176696777344,9.491691589355469,13.223676681518555,21.730209350585938,41.56508255004883
2025-06-06,27.27361488342285,48.63770294189453,32.21687316894531,40.498722076416016,8.963327407836914,13.423890113830566,21.21235466003418,41.18893051147461
2025-06-09,26.814001083374023,48.92229461669922,32.049537658691406,40.755584716796875,8.944457054138184,13.30948257446289,21.23189926147461,41.057273864746094
2025-06-10,27.6229248046875,49.25279235839844,31.99985122680664,40.241851806640625,8.963327407836914,13.156938552856445,21.046255111694336,41.36760330200195
2025-06-11,28.542156219482422,48.821311950683594,32.29317855834961,40.23234558105469,9.001068115234375,13.261812210083008,20.909461975097656,41.377010345458984
2025-06-12,29.185617446899414,48.5,32.54206466674805,40.203800201416016,9.07654857635498,13.156938552856445,20.92900276184082,41.80958557128906
2025-06-13,29.902618408203125,47.85737228393555,32.150962829589844,40.32748031616211,8.434962272644043,13.00439453125,21.095108032226562,41.395816802978516
2025-06-16,29.608463287353516,49.41803741455078,32.73762130737305,40.470176696777344,9.001068115234375,13.04253101348877,21.476167678833008,42.3079948425293
2025-06-17,30.279504776000977,47.19638442993164,32.93318176269531,39.39515686035156,8.80293083190918,12.842315673828125,21.39800262451172,41.94123840332031
2025-06-18,30.251928329467773,47.04031753540039,32.73762130737305,39.82326126098633,8.82180118560791,12.861383438110352,21.310062408447266,42.204551696777344
2025-06-20,30.169198989868164,45.8285026550293,32.56874465942383,39.61396408081055,8.35004711151123,12.899519920349121,20.86060905456543,40.681121826171875
2025-06-23,29.41542625427246,46.40686798095703,32.49761962890625,39.6655158996582,8.406658172607422,12.928122520446777,20.606569290161133,39.88179397583008
2025-06-24,28.83631134033203,46.39768981933594,33.110958099365234,39.5129508972168,8.58592414855957,12.880452156066895,20.948545455932617,40.91621780395508
2025-06-25,28.689233779907227,46.34260559082031,32.51539993286133,39.87527847290039,8.614230155944824,12.537226676940918,20.77267074584961,40.57768249511719
2025-06-26,28.91904067993164,47.7380256652832,32.27540969848633,41.06715393066406,8.887846946716309,12.699305534362793,21.104877471923828,37.62486267089844
2025-06-27,28.689233779907227,48.536720275878906,32.23985290527344,40.38064193725586,8.774625778198242,12.537226676940918,21.23189926147461,38.13267135620117
2025-06-30,28.845502853393555,48.334754943847656,32.84428787231445,40.79064178466797,9.29355525970459,12.699305534362793,21.583646774291992,38.586143493652344
2025-07-01,28.946617126464844,48.98655700683594,32.99338150024414,40.52366256713867,9.16146469116211,12.756509780883789,21.40777015686035,38.690895080566406
2025-07-02,29.46138572692871,50.767555236816406,32.726585388183594,40.45691680908203,8.557619094848633,13.013927459716797,21.485937118530273,36.46257400512695
2025-07-03,29.5625057220459,50.528865814208984,33.53586196899414,40.72389221191406,8.6708402633667,12.851849555969238,21.788833618164062,37.376747131347656
2025-07-04,29.525732040405273,50.675750732421875,33.553646087646484,41.000404357910156,8.727449417114258,12.889986991882324,21.91585350036621,37.31009292602539
2025-07-07,29.470582962036133,49.9321403503418,33.10899353027344,40.361572265625,8.595359802246094,12.775577545166016,21.55433464050293,36.843475341796875
2025-07-08,29.893428802490234,50.1065673828125,33.02895736694336,38.7215461730957,8.397222518920898,12.756509780883789,21.495710372924805,36.45304870605469
2025-07-09,29.709579467773438,49.61082458496094,32.34419631958008,38.24480056762695,8.066994667053223,12.68977165222168,20.958316802978516,35.54838943481445
2025-07-10,29.636043548583984,50.74919128417969,31.34815788269043,38.04457092285156,7.8688578605651855,12.61349868774414,20.723817825317383,36.424476623535156
2025-07-11,29.994544982910156,51.41018295288086,31.09026527404785,37.90154266357422,7.585805416107178,12.708839416503906,20.655424118041992,34.910362243652344
2025-07-14,29.599273681640625,50.822635650634766,31.036901473999023,37.6917724609375,7.500889301300049,12.670703887939453,20.205968856811523,34.719905853271484
2025-07-15,29.36946678161621,49.491477966308594,31.143617630004883,37.825260162353516,7.595240592956543,12.651636123657227,20.42092514038086,35.148433685302734
2025-07-16,29.222389221191406,49.941322326660156,31.294801712036133,39.20783233642578,7.651850700378418,13.04253101348877,20.401384353637695,35.23413848876953
2025-07-17,28.928234100341797,49.849517822265625,31.766136169433594,40.13272476196289,7.736766815185547,12.832782745361328,20.26459503173828,35.57695770263672
2025-07-18,28.487003326416016,50.08820724487305,31.188079833984375,40.39970397949219,7.434844017028809,12.699305534362793,19.795595169067383,34.091407775878906
2025-07-21,28.542156219482422,51.456085205078125,31.55270004272461,40.018306732177734,7.170661926269531,12.794646263122559,19.404762268066406,34.110450744628906
2025-07-22,28.81792640686035,52.7872428894043,31.125837326049805,39.398536682128906,7.0763115882873535,12.775577545166016,19.4340763092041,34.091407775878906
2025-07-23,29.406234741210938,52.71379852294922,31.47266960144043,36.24245834350586,7.359364032745361,12.956724166870117,19.74673843383789,34.500885009765625
2025-07-24,29.360273361206055,51.89674377441406,31.179183959960938,34.545230865478516,7.114051342010498,12.870918273925781,19.609949111938477,34.253292083740234
2025-07-25,29.39704132080078,51.134769439697266,31.312591552734375,34.48801803588867,7.0763115882873535,12.842315673828125,19.776052474975586,34.45327377319336
2025-07-28,29.43381118774414,50.63903045654297,30.654499053955078,35.188777923583984,6.774388790130615,12.451421737670898,19.482929229736328,33.49147415161133
2025-07-29,29.819887161254883,50.3268928527832,30.83236312866211,35.045074462890625,6.585687160491943,12.575363159179688,19.49270248413086,33.777156829833984
2025-07-30,30.12323570251465,49.427215576171875,31.188079833984375,35.303741455078125,6.925350189208984,12.537226676940918,19.443843841552734,33.89142990112305
2025-07-31,30.003734588623047,49.078365325927734,31.26811981201172,35.552833557128906,6.661167144775391,11.879380226135254,19.248430252075195,32.97724914550781
2025-08-01,29.608463287353516,49.3445930480957,31.079177856445312,35.619895935058594,6.812129020690918,11.717302322387695,17.929378509521484,32.72965621948242
2025-08-04,29.5625057220459,49.73935317993164,31.408388137817383,35.5145149230957,6.774388790130615,11.831710815429688,18.2908935546875,32.72013473510742
2025-08-05,29.700389862060547,49.675086975097656,31.75539779663086,35.57199478149414,6.793258190155029,11.784039497375488,18.19318962097168,32.93915939331055
2025-08-06,29.737154006958008,49.36295700073242,32.155792236328125,36.558773040771484,6.925350189208984,11.89844799041748,18.27135467529297,33.71049880981445
2025-08-07,29.902618408203125,49.72098922729492,32.7252311706543,37.363525390625,7.000830173492432,11.955652236938477,18.476537704467773,33.948570251464844
2025-08-08,28.06415557861328,50.85017776489258,32.947662353515625,36.50129318237305,6.64229679107666,11.793574333190918,18.496082305908203,33.71049880981445
2025-08-11,28.238807678222656,50.79509735107422,33.15231704711914,35.65821838378906,6.623426914215088,11.736371040344238,18.662185668945312,32.92963409423828
2025-08-12,28.312345504760742,51.32756042480469,33.837432861328125,35.07381057739258,6.632862567901611,11.6600980758667,18.798974990844727,32.77726745605469
2025-08-13,28.10092544555664,51.39919662475586,33.517120361328125,35.08339309692383,6.349809646606445,11.555224418640137,18.838058471679688,33.13913345336914
2025-08-14,27.7424259185791,50.76252365112305,33.47262191772461,34.95885467529297,6.302634239196777,11.459884643554688,19.394994735717773,32.75822067260742
2025-08-15,27.733232498168945,50.66749954223633,33.35696029663086,34.46066665649414,6.246023178100586,11.478952407836914,20.176654815673828,32.586814880371094
2025-08-18,27.907886505126953,50.553470611572266,33.597190856933594,34.882205963134766,6.519641399383545,11.507554054260254,20.58702850341797,33.21531677246094
2025-08-19,27.613731384277344,50.59148025512695,32.62098693847656,34.1061897277832,6.472465991973877,11.507554054260254,19.34613800048828,32.186859130859375
2025-08-20,27.779193878173828,50.36341857910156,32.638954162597656,34.55646896362305,6.302634239196777,11.53615665435791,19.404762268066406,31.65359115600586
2025-08-21,27.84354019165039,50.79103469848633,32.67490005493164,34.40318298339844,6.302634239196777,11.498021125793457,19.23866081237793,31.139358520507812
2025-08-22,28.644418716430664,52.06437301635742,33.59125900268555,35.92646789550781,6.5102057456970215,11.641030311584473,20.030094146728516,32.96772384643555
2025-08-25,28.813636779785156,52.187904357910156,33.42056655883789,36.14681625366211,6.717778205871582,11.555224418640137,19.590410232543945,32.96772384643555
2025-08-26,28.6068172454834,52.65353012084961,33.19596862792969,36.012691497802734,6.604557037353516,11.612428665161133,19.912843704223633,32.77726745605469
2025-08-27,28.823036193847656,52.625022888183594,33.75297546386719,36.15639877319336,6.774388790130615,11.583826065063477,20.157114028930664,33.32958984375
2025-08-28,29.076860427856445,52.64402770996094,34.453731536865234,36.233036041259766,7.397103786468506,11.679166793823242,20.567485809326172,33.98665237426758
2025-08-29,29.236677169799805,52.79607009887695,34.579505920410156,36.079750061035156,7.727332592010498,11.774506568908691,20.89969253540039,34.12950134277344
2025-09-01,29.302480697631836,52.834075927734375,34.85602951049805,36.22346115112305,7.8122477531433105,11.726836204528809,20.606569290161133,34.3294792175293
2025-09-02,29.452896118164062,52.634525299072266,34.2628059387207,36.09891128540039,7.689590930938721,11.593360900878906,19.951929092407227,34.281864166259766
2025-09-03,29.19906997680664,52.834075927734375,33.96619415283203,36.26177978515625,7.755636692047119,11.345476150512695,19.81513786315918,34.62468338012695
2025-09-04,29.19906997680664,52.938602447509766,34.10102081298828,35.68695831298828,8.161346435546875,11.593360900878906,19.951929092407227,35.23413848876953
2025-09-05,28.757230758666992,53.42323684692383,34.47852325439453,36.26177978515625,8.746320724487305,11.679166793823242,20.66519546508789,36.28163528442383
2025-09-08,28.870040893554688,53.556270599365234,34.31673812866211,35.86898422241211,8.406658172607422,11.57429313659668,20.46977996826172,35.624568939208984
2025-09-09,29.09566307067871,53.39472579956055,34.02013397216797,35.428287506103516,8.416093826293945,11.755438804626465,20.909461975097656,35.48172378540039
2025-09-10,29.62211036682129,53.76532745361328,34.04710006713867,35.7156982421875,8.727449417114258,11.784039497375488,21.5445613861084,35.55791091918945
2025-09-11,29.50929832458496,54.18343734741211,34.11001205444336,35.28458023071289,9.43508243560791,11.93658447265625,21.710664749145508,36.843475341796875
2025-09-12,29.31188201904297,54.164432525634766,33.59769058227539,35.3995475769043,9.29355525970459,11.993788719177246,21.798603057861328,36.06261444091797
2025-09-15,29.565706253051758,54.639556884765625,34.15495300292969,34.97800827026367,9.982316017150879,12.041459083557129,21.368690490722656,36.46257400512695
2025-09-16,29.640913009643555,54.82960891723633,34.06507110595703,35.22710037231445,10.133277893066406,12.117731094360352,21.437084197998047,37.23391342163086
2025-09-17,29.81952667236328,54.92463302612305,34.55043411254883,35.169612884521484,10.671077728271484,12.194003105163574,21.368690490722656,38.18618392944336
2025-09-18,29.528100967407227,54.820106506347656,34.59537124633789,35.188777923583984,10.595597267150879,11.93658447265625,21.59341812133789,37.995731353759766
2025-09-19,29.19906997680664,55.03866195678711,35.05376434326172,34.82472229003906,10.482375144958496,11.965187072753906,21.124420166015625,37.757667541503906
2025-09-22,29.49049949645996,55.11468505859375,34.55043411254883,35.552833557128906,10.227627754211426,11.784039497375488,21.01694107055664,37.262481689453125
2025-09-23,29.988744735717773,54.80109786987305,35.09870529174805,35.1600341796875,10.378589630126953,11.879380226135254,21.62272834777832,38.652801513671875
2025-09-24,30.665605545043945,55.010154724121094,34.865020751953125,35.342063903808594,10.265368461608887,11.803108215332031,21.603187561035156,38.61470413208008
2025-09-25,30.421186447143555,55.31423568725586,34.58638381958008,34.82472229003906,10.3974609375,11.879380226135254,21.290523529052734,38.32902908325195
2025-09-26,30.317773818969727,54.24995422363281,34.75715637207031,34.79597854614258,10.557855606079102,11.879380226135254,21.603187561035156,38.66217803955078
2025-09-29,29.904136657714844,54.43050003051758,34.954898834228516,34.949954986572266,10.02005672454834,11.831710815429688,21.612960815429688,38.64288330078125
2025-09-30,29.575105667114258,54.715579986572266,35.116676330566406,35.161373138427734,9.05767822265625,11.52662181854248,21.583646774291992,38.05445861816406
2025-10-01,29.49989891052246,55.409263610839844,34.48511505126953,34.39261245727539,9.05767822265625,11.431282043457031,21.42731285095215,38.56570816040039
2025-10-02,29.217872619628906,55.77986145019531,34.10744094848633,34.71933364868164,8.642535209655762,11.374077796936035,21.261211395263672,37.40816116333008
2025-10-03,29.142667770385742,55.67533493041992,34.359230041503906,34.97878646850586,8.633099555969238,11.316873550415039,21.085336685180664,37.62037658691406
2025-10-06,28.879440307617188,56.625587463378906,33.963565826416016,34.28689956665039,8.453832626342773,11.297805786132812,20.919233322143555,36.86797332763672
2025-10-07,28.982851028442383,55.82737350463867,33.42402648925781,34.33495330810547,8.472702026367188,11.164329528808594,20.723817825317383,35.50785446166992
2025-10-08,28.813636779785156,56.25498962402344,33.48697280883789,34.113929748535156,8.576488494873047,11.326408386230469,20.635883331298828,35.46926498413086
2025-10-09,28.39999771118164,56.16946792602539,33.43302536010742,35.74755096435547,8.463268280029297,11.173864364624023,20.704275131225586,35.4113883972168
2025-10-10,28.146175384521484,55.941402435302734,33.39706039428711,35.257469177246094,8.312307357788086,11.25967025756836,20.137571334838867,34.53357696533203
2025-10-13,28.418798446655273,56.77762985229492,33.53194808959961,36.36256790161133,8.114171028137207,11.307339668273926,20.401384353637695,34.86155319213867
2025-10-14,28.22138214111328,56.77762985229492,33.67581558227539,35.87247848510742,8.284001350402832,11.488486289978027,20.225509643554688,34.601104736328125
2025-10-15,27.967559814453125,57.8324089050293,33.67581558227539,35.95896530151367,8.406658172607422,11.431282043457031,19.854219436645508,35.48855972290039
2025-10-16,27.68553352355957,57.30026626586914,33.59488296508789,36.92953109741211,7.736766815185547,11.583826065063477,19.903074264526367,34.82296371459961
2025-10-17,27.94875717163086,57.13872528076172,33.7117919921875,38.582374572753906,7.925468921661377,11.793574333190918,20.42092514038086,35.30527877807617
2025-10-20,27.967559814453125,57.87042236328125,34.314266204833984,37.99618911743164,7.8688578605651855,11.784039497375488,20.29390525817871,35.662193298339844
2025-10-21,27.7419376373291,57.775394439697266,33.99053955078125,38.12111282348633,7.887727737426758,11.650564193725586,20.06917953491211,36.02874755859375
2025-10-22,28.061569213867188,58.80167007446289,34.2692985534668,38.45745086669922,7.8688578605651855,11.507554054260254,20.21573829650879,36.453182220458984
2025-10-23,28.381196975708008,58.6876335144043,34.2423210144043,39.82200622558594,7.425409317016602,11.555224418640137,20.176654815673828,36.84867858886719
2025-10-24,28.052165985107422,58.65913009643555,34.197364807128906,39.754737854003906,7.623546123504639,11.545689582824707,20.049636840820312,37.37922668457031
2025-10-27,28.202579498291016,58.592613220214844,34.48511505126953,40.043025970458984,8.038689613342285,11.583826065063477,20.3720703125,37.92905807495117
2025-10-28,28.193180084228516,59.10574722290039,34.602012634277344,40.66764831542969,8.170781135559082,11.469417572021484,20.47954750061035,37.78436279296875
2025-10-29,28.22138214111328,60.179534912109375,35.375343322753906,40.40818786621094,8.048124313354492,11.469417572021484,20.73358726501465,38.36314010620117
2025-10-30,28.099170684814453,60.635658264160156,35.33038330078125,39.83161544799805,8.019819259643555,12.003323554992676,21.134191513061523,37.851890563964844
2025-10-31,27.967559814453125,62.013526916503906,35.46526336669922,40.456233978271484,7.991513252258301,12.117731094360352,21.39800262451172,38.0448112487793
2025-11-03,28.296588897705078,62.09904479980469,36.05690002441406,41.12890625,7.8688578605651855,12.308411598205566,21.573875427246094,38.24738693237305
2025-11-04,28.43760108947754,61.405364990234375,35.94894027709961,41.08085632324219,7.906598091125488,12.546761512756348,21.759521484375,39.45316696166992
2025-11-05,29.00165367126465,62.46014404296875,36.101890563964844,41.81118392944336,8.246260643005371,12.56583023071289,22.09172821044922,40.099464416503906
2025-11-06,29.152069091796875,62.24158477783203,36.101890563964844,42.1955680847168,7.538629531860352,12.470489501953125,22.335996627807617,39.6943244934082
2025-11-07,30.251968383789062,61.55739974975586,36.13786697387695,43.243011474609375,7.6801557540893555,12.508625030517578,22.365310668945312,39.44352340698242
2025-11-10,30.421186447143555,61.96601104736328,36.380767822265625,43.59856414794922,7.944338321685791,12.56583023071289,22.257831573486328,40.5817756652832
2025-11-11,31.210857391357422,61.80447006225586,37.08247756958008,44.2327880859375,8.576488494873047,12.956724166870117,22.93201446533203,41.720035552978516
2025-11-12,30.411779403686523,62.488651275634766,36.2368278503418,43.13730239868164,8.633099555969238,12.985326766967773,22.277368545532227,41.53675842285156
2025-11-13,30.543397903442383,62.40312576293945,36.380767822265625,43.070037841796875,8.54818344116211,12.994860649108887,21.984249114990234,40.55284118652344
2025-11-14,30.740812301635742,62.02302169799805,36.52470397949219,42.70486831665039,9.048243522644043,13.052063941955566,21.925626754760742,42.49173355102539
2025-11-17,30.9100284576416,61.97551345825195,36.254817962646484,42.25322723388672,8.614230155944824,13.118803024291992,21.984249114990234,41.64286422729492
2025-11-18,31.013439178466797,61.785457611083984,36.07489776611328,41.74391555786133,8.93502140045166,13.09973430633545,21.37845802307129,41.478878021240234
2025-11-19,30.85362434387207,61.71894073486328,35.8499870300293,41.945716857910156,8.80293083190918,12.785111427307129,21.085336685180664,41.23772430419922
2025-11-21,30.618600845336914,61.91850280761719,35.957942962646484,41.532508850097656,9.085983276367188,12.985326766967773,21.495710372924805,40.55284118652344
2025-11-24,30.59039878845215,61.85197830200195,35.822994232177734,41.50367736816406,9.340730667114258,13.128336906433105,21.33937644958496,41.44994354248047
2025-11-25,30.345975875854492,62.33660888671875,35.90396499633789,41.282657623291016,9.680394172668457,13.09973430633545,21.466398239135742,41.9708366394043
2025-11-26,30.29897117614746,63.267860412597656,36.74961471557617,42.666439056396484,9.538866996765137,13.03299617767334,21.710664749145508,43.17662048339844
2025-11-27,30.458789825439453,63.030296325683594,36.62367248535156,42.330101013183594,9.54830265045166,13.080667495727539,21.652042388916016,43.11874008178711
2025-11-28,29.88533592224121,64.04706573486328,37.46031188964844,42.52228927612305,9.699263572692871,13.214141845703125,21.95493507385254,43.649288177490234
2025-12-01,29.941740036010742,64.54119110107422,37.17020034790039,43.415977478027344,9.755874633789062,13.357152938842773,21.749752044677734,43.793983459472656
2025-12-02,30.148557662963867,65.0733413696289,37.99820327758789,43.829193115234375,9.991751670837402,13.347618103027344,22.114330291748047,45.867923736572266
2025-12-03,30.37417984008789,67.17340087890625,37.99820327758789,43.29105758666992,10.60503101348877,13.490629196166992,21.9825439453125,45.549598693847656
2025-12-04,30.571598052978516,68.34220886230469,38.9342155456543,44.16761016845703,10.991869926452637,13.299948692321777,22.365619659423828,47.84540557861328
2025-12-05,29.49049949645996,66.7267837524414,37.13419723510742,45.33246612548828,9.916271209716797,12.975791931152344,20.784212112426758,44.305233001708984
2025-12-08,29.76312255859375,66.2706527709961,37.31420135498047,46.37113571166992,9.944576263427734,12.985326766967773,21.216398239135742,44.392051696777344
2025-12-09,29.951141357421875,66.30867004394531,37.23319625854492,46.26435852050781,9.453951835632324,13.00439453125,21.108352661132812,43.40813064575195
2025-12-10,30.026348114013672,67.52498626708984,37.52622985839844,47.05064010620117,9.425646781921387,12.966259002685547,21.216398239135742,44.36310577392578
2025-12-11,29.528100967407227,68.41822814941406,37.497684478759766,47.128292083740234,9.03880786895752,13.137870788574219,21.186931610107422,45.09622573852539
2025-12-12,29.697317123413086,68.61000061035156,37.8306999206543,48.06989288330078,9.31242561340332,13.385754585266113,21.314620971679688,45.8100471496582
2025-12-15,29.80072784423828,69.02999877929688,38.401588439941406,48.2252082824707,9.284119606018066,13.614570617675781,21.619115829467773,46.070491790771484
2025-12-16,28.898244857788086,69.29000091552734,37.412052154541016,48.47758865356445,8.963327407836914,13.500162124633789,21.324443817138672,43.69751739501953
2025-12-17,29.217872619628906,70.16999816894531,37.07903289794922,48.3416862487793,8.680274963378906,13.366686820983887,21.167285919189453,42.06730270385742
2025-12-18,29.04865837097168,70.3499984741211,37.26932144165039,48.535831451416016,8.82180118560791,13.271346092224121,21.206575393676758,42.28740692138672
2025-12-19,29.152069091796875,70.8499984741211,37.611854553222656,48.264034271240234,8.727449417114258,13.243124961853027,21.059240341186523,42.7364387512207
2025-12-22,29.236677169799805,72.91999816894531,37.6879768371582,47.44621276855469,8.482137680053711,13.083568572998047,20.92172622680664,42.3947868347168
2025-12-23,29.393901824951172,72.9000015258789,38.30643844604492,48.06343078613281,8.765191078186035,13.432597160339355,21.36373519897461,43.82974624633789
2025-12-26,29.490880966186523,73.12000274658203,38.31880569458008,48.53132247924805,8.727449417114258,13.681903839111328,21.461957931518555,43.819984436035156
2025-12-29,29.80120849609375,72.12000274658203,38.20120620727539,48.49150085449219,8.82180118560791,13.831486701965332,21.334264755249023,43.9078369140625
2025-12-30,29.88848876953125,71.95999908447266,38.44621276855469,48.292396545410156,8.856711387634277,13.821514129638672,21.530715942382812,42.53144454956055
2026-01-02,29.78181266784668,72.37999725341797,38.385597229003906,48.033565521240234,8.747735977172852,13.612096786499023,21.29497528076172,42.404544830322266
2026-01-05,29.287227630615234,73.12000274658203,38.9444694519043,47.86432647705078,8.866618156433105,13.671931266784668,21.491426467895508,42.6973991394043
2026-01-06,28.744152069091797,75.87000274658203,39.179786682128906,47.953922271728516,9.064754486083984,13.661958694458008,21.727163314819336,43.26356887817383
2026-01-07,28.928409576416016,76.31999969482422,38.552276611328125,47.48603057861328,9.203451156616211,13.661958694458008,21.314620971679688,42.91215133666992
2026-01-08,29.287227630615234,75.58000183105469,39.150367736816406,45.50495910644531,9.134102821350098,13.60212516784668,21.432491302490234,42.53144454956055
2026-01-09,29.38420295715332,74.72000122070312,39.071937561035156,45.89320755004883,8.797270774841309,13.86140251159668,21.471782684326172,42.18002700805664
2026-01-12,29.442392349243164,74.73999786376953,38.718963623046875,46.5402946472168,8.500065803527832,13.86140251159668,21.481603622436523,41.877418518066406
2026-01-13,30.198816299438477,75.3499984741211,38.40520095825195,46.19186782836914,8.123605728149414,13.87137508392334,20.823503494262695,40.87196731567383
2026-01-14,31.02312660217285,78.91999816894531,38.82680892944336,46.79912567138672,8.321742057800293,14.16057014465332,21.118173599243164,40.920772552490234
2026-01-15,30.829172134399414,78.8499984741211,39.16017150878906,46.23168182373047,8.658574104309082,14.001014709472656,21.07888412475586,40.979347229003906
2026-01-16,31.07161521911621,78.87999725341797,38.83662033081055,46.112220764160156,8.381183624267578,14.060848236083984,20.990482330322266,39.7298583984375
2026-01-19,31.197683334350586,78.56999969482422,38.77778625488281,46.01266860961914,8.28211498260498,14.050875663757324,20.931547164916992,39.83723449707031
2026-01-20,31.31406021118164,80.08000183105469,39.14056396484375,46.22172927856445,8.321742057800293,14.030930519104004,21.1574649810791,39.75914001464844
2026-01-21,32.41960525512695,82.5,40.85639190673828,47.37652587890625,8.727923393249512,14.270265579223633,22.00218963623047,41.60409164428711
2026-01-22,32.56507110595703,82.9800033569336,42.238868713378906,49.00917053222656,8.876524925231934,14.549487113952637,23.03354263305664,42.83405685424805
2026-01-23,33.9809455871582,85.0199966430664,42.719303131103516,49.646297454833984,9.282705307006836,14.858626365661621,23.848804473876953,43.683319091796875
2026-01-26,34.2912712097168,83.06999969482422,43.28797912597656,51.37849044799805,9.381773948669434,15.008210182189941,23.966670989990234,44.600914001464844
2026-01-27,35.03799819946289,84.9000015258789,44.43513488769531,52.46360397338867,9.550189971923828,14.828709602355957,24.251522064208984,46.56300354003906
2026-01-28,36.21142578125,86.97000122070312,45.43521499633789,51.33867263793945,9.986090660095215,14.908487319946289,24.948911666870117,47.81249237060547
2026-01-29,36.560546875,87.41000366210938,45.248924255371094,51.836429595947266,9.62944507598877,14.719015121459961,25.047138214111328,46.98275375366211
2026-01-30,36.61872863769531,84.31999969482422,44.61160659790039,51.48800277709961,9.698792457580566,14.808765411376953,24.772109985351562,47.23655319213867
2026-02-02,36.11444854736328,84.81999969482422,45.00218200683594,51.71696853637695,9.738419532775879,15.018182754516602,24.85068702697754,48.388427734375
2026-02-03,36.444175720214844,88.98999786376953,45.257205963134766,53.757774353027344,10.025717735290527,15.33729362487793,25.2337646484375,49.442684173583984
